frequency,raw
18723.05,66.234
18723.41,66.235
18723.78,66.235
18724.14,66.235
18724.51,66.235
18724.88,66.236
18725.24,66.236
18725.61,66.236
18725.98,66.236
18726.34,66.237
18726.71,66.237
18727.07,66.237
18727.44,66.237
18727.81,66.237
18728.17,66.237
18728.54,66.237
18728.91,66.238
18729.27,66.238
18729.64,66.238
18730.00,66.238
18730.37,66.239
18730.74,66.239
18731.10,66.239
18731.47,66.239
18731.83,66.239
18732.20,66.239
18732.57,66.239
18732.93,66.240
18733.30,66.240
18733.67,66.240
18734.03,66.240
18734.40,66.240
18734.76,66.240
18735.13,66.240
18735.50,66.241
18735.86,66.242
18736.23,66.242
18736.60,66.242
18736.96,66.242
18737.33,66.242
18737.69,66.242
18738.06,66.243
18738.43,66.243
18738.79,66.243
18739.16,66.243
18739.53,66.243
18739.89,66.243
18740.26,66.244
18740.62,66.244
18740.99,66.244
18741.36,66.245
18741.72,66.245
18742.09,66.245
18742.45,66.245
18742.82,66.245
18743.19,66.245
18743.55,66.245
18743.92,66.246
18744.29,66.246
18744.65,66.246
18745.02,66.246
18745.38,66.246
18745.75,66.246
18746.12,66.247
18746.48,66.247
18746.85,66.248
18747.22,66.248
18747.58,66.248
18747.95,66.248
18748.31,66.249
18748.68,66.249
18749.05,66.249
18749.41,66.249
18749.78,66.249
18750.15,66.249
18750.51,66.250
18750.88,66.250
18751.24,66.250
18751.61,66.251
18751.98,66.251
18752.34,66.251
18752.71,66.251
18753.08,66.251
18753.44,66.251
18753.81,66.252
18754.17,66.252
18754.54,66.252
18754.91,66.252
18755.27,66.252
18755.64,66.253
18756.00,66.253
18756.37,66.253
18756.74,66.254
18757.10,66.254
18757.47,66.255
18757.84,66.255
18758.20,66.255
18758.57,66.255
18758.93,66.255
18759.30,66.255
18759.67,66.255
18760.03,66.255
18760.40,66.256
18760.77,66.257
18761.13,66.257
18761.50,66.257
18761.86,66.257
18762.23,66.257
18762.60,66.257
18762.96,66.257
18763.33,66.258
18763.70,66.258
18764.06,66.258
18764.43,66.259
18764.79,66.259
18765.16,66.260
18765.53,66.260
18765.89,66.260
18766.26,66.260
18766.62,66.260
18766.99,66.261
18767.36,66.261
18767.72,66.261
18768.09,66.261
18768.46,66.261
18768.82,66.262
18769.19,66.262
18769.55,66.262
18769.92,66.262
18770.29,66.262
18770.65,66.263
18771.02,66.263
18771.39,66.264
18771.75,66.264
18772.12,66.264
18772.48,66.264
18772.85,66.264
18773.22,66.265
18773.58,66.265
18773.95,66.266
18774.32,66.266
18774.68,66.267
18775.05,66.267
18775.41,66.267
18775.78,66.267
18776.15,66.267
18776.51,66.268
18776.88,66.268
18777.24,66.268
18777.61,66.268
18777.98,66.269
18778.34,66.269
18778.71,66.269
18779.08,66.269
18779.44,66.269
18779.81,66.270
18780.17,66.270
18780.54,66.270
18780.91,66.271
18781.27,66.272
18781.64,66.272
18782.01,66.272
18782.37,66.272
18782.74,66.273
18783.10,66.273
18783.47,66.273
18783.84,66.273
18784.20,66.274
18784.57,66.274
18784.94,66.275
18785.30,66.275
18785.67,66.275
18786.03,66.275
18786.40,66.275
18786.77,66.275
18787.13,66.275
18787.50,66.276
18787.87,66.276
18788.23,66.277
18788.60,66.277
18788.96,66.278
18789.33,66.278
18789.70,66.278
18790.06,66.278
18790.43,66.279
18790.79,66.279
18791.16,66.279
18791.53,66.279
18791.89,66.280
18792.26,66.280
18792.63,66.281
18792.99,66.281
18793.36,66.281
18793.72,66.281
18794.09,66.282
18794.46,66.282
18794.82,66.282
18795.19,66.283
18795.56,66.283
18795.92,66.284
18796.29,66.284
18796.65,66.284
18797.02,66.285
18797.39,66.285
18797.75,66.285
18798.12,66.285
18798.49,66.285
18798.85,66.286
18799.22,66.286
18799.58,66.286
18799.95,66.287
18800.32,66.287
18800.68,66.288
18801.05,66.288
18801.41,66.288
18801.78,66.288
18802.15,66.289
18802.51,66.289
18802.88,66.290
18803.25,66.290
18803.61,66.291
18803.98,66.291
18804.34,66.291
18804.71,66.292
18805.08,66.292
18805.44,66.292
18805.81,66.292
18806.18,66.293
18806.54,66.293
18806.91,66.293
18807.27,66.294
18807.64,66.294
18808.01,66.294
18808.37,66.294
18808.74,66.295
18809.11,66.296
18809.47,66.296
18809.84,66.297
18810.20,66.297
18810.57,66.297
18810.94,66.297
18811.30,66.297
18811.67,66.298
18812.03,66.298
18812.40,66.298
18812.77,66.299
18813.13,66.299
18813.50,66.300
18813.87,66.300
18814.23,66.300
18814.60,66.301
18814.96,66.301
18815.33,66.302
18815.70,66.302
18816.06,66.302
18816.43,66.303
18816.80,66.303
18817.16,66.303
18817.53,66.303
18817.89,66.304
18818.26,66.304
18818.63,66.304
18818.99,66.305
18819.36,66.306
18819.73,66.306
18820.09,66.306
18820.46,66.306
18820.82,66.307
18821.19,66.308
18821.56,66.308
18821.92,66.308
18822.29,66.309
18822.66,66.309
18823.02,66.309
18823.39,66.310
18823.75,66.310
18824.12,66.311
18824.49,66.311
18824.85,66.311
18825.22,66.311
18825.58,66.312
18825.95,66.312
18826.32,66.313
18826.68,66.313
18827.05,66.314
18827.42,66.314
18827.78,66.314
18828.15,66.314
18828.51,66.316
18828.88,66.316
18829.25,66.316
18829.61,66.316
18829.98,66.316
18830.35,66.317
18830.71,66.317
18831.08,66.318
18831.44,66.318
18831.81,66.319
18832.18,66.320
18832.54,66.320
18832.91,66.320
18833.28,66.321
18833.64,66.321
18834.01,66.321
18834.37,66.322
18834.74,66.322
18835.11,66.322
18835.47,66.323
18835.84,66.323
18836.20,66.323
18836.57,66.324
18836.94,66.325
18837.30,66.325
18837.67,66.325
18838.04,66.326
18838.40,66.326
18838.77,66.327
18839.13,66.327
18839.50,66.328
18839.87,66.328
18840.23,66.328
18840.60,66.328
18840.97,66.329
18841.33,66.329
18841.70,66.330
18842.06,66.331
18842.43,66.331
18842.80,66.331
18843.16,66.332
18843.53,66.332
18843.90,66.332
18844.26,66.333
18844.63,66.334
18844.99,66.334
18845.36,66.334
18845.73,66.334
18846.09,66.335
18846.46,66.335
18846.83,66.335
18847.19,66.337
18847.56,66.337
18847.92,66.338
18848.29,66.338
18848.66,66.338
18849.02,66.339
18849.39,66.339
18849.75,66.339
18850.12,66.340
18850.49,66.341
18850.85,66.341
18851.22,66.341
18851.59,66.341
18851.95,66.342
18852.32,66.343
18852.68,66.343
18853.05,66.343
18853.42,66.344
18853.78,66.344
18854.15,66.345
18854.52,66.345
18854.88,66.346
18855.25,66.346
18855.61,66.346
18855.98,66.347
18856.35,66.347
18856.71,66.348
18857.08,66.349
18857.45,66.349
18857.81,66.350
18858.18,66.350
18858.54,66.350
18858.91,66.351
18859.28,66.351
18859.64,66.352
18860.01,66.352
18860.37,66.353
18860.74,66.353
18861.11,66.353
18861.47,66.354
18861.84,66.355
18862.21,66.355
18862.57,66.356
18862.94,66.356
18863.30,66.356
18863.67,66.357
18864.04,66.357
18864.40,66.358
18864.77,66.358
18865.14,66.358
18865.50,66.359
18865.87,66.360
18866.23,66.360
18866.60,66.361
18866.97,66.361
18867.33,66.362
18867.70,66.362
18868.07,66.363
18868.43,66.363
18868.80,66.364
18869.16,66.364
18869.53,66.365
18869.90,66.365
18870.26,66.365
18870.63,66.366
18870.99,66.367
18871.36,66.367
18871.73,66.367
18872.09,66.368
18872.46,66.368
18872.83,66.369
18873.19,66.369
18873.56,66.370
18873.92,66.370
18874.29,66.370
18874.66,66.371
18875.02,66.372
18875.39,66.373
18875.76,66.373
18876.12,66.374
18876.49,66.374
18876.85,66.374
18877.22,66.374
18877.59,66.375
18877.95,66.376
18878.32,66.376
18878.69,66.377
18879.05,66.377
18879.42,66.378
18879.78,66.379
18880.15,66.379
18880.52,66.380
18880.88,66.380
18881.25,66.380
18881.62,66.381
18881.98,66.381
18882.35,66.382
18882.71,66.382
18883.08,66.383
18883.45,66.383
18883.81,66.384
18884.18,66.385
18884.54,66.386
18884.91,66.386
18885.28,66.386
18885.64,66.386
18886.01,66.387
18886.38,66.388
18886.74,66.388
18887.11,66.388
18887.47,66.389
18887.84,66.390
18888.21,66.391
18888.57,66.391
18888.94,66.392
18889.31,66.392
18889.67,66.393
18890.04,66.393
18890.40,66.394
18890.77,66.394
18891.14,66.395
18891.50,66.395
18891.87,66.395
18892.24,66.396
18892.60,66.397
18892.97,66.397
18893.33,66.398
18893.70,66.398
18894.07,66.399
18894.43,66.400
18894.80,66.400
18895.16,66.400
18895.53,66.401
18895.90,66.401
18896.26,66.402
18896.63,66.403
18897.00,66.404
18897.36,66.404
18897.73,66.405
18898.09,66.405
18898.46,66.406
18898.83,66.406
18899.19,66.406
18899.56,66.407
18899.93,66.407
18900.29,66.409
18900.66,66.409
18901.02,66.410
18901.39,66.410
18901.76,66.410
18902.12,66.411
18902.49,66.411
18902.86,66.412
18903.22,66.413
18903.59,66.413
18903.95,66.414
18904.32,66.415
18904.69,66.415
18905.05,66.416
18905.42,66.416
18905.79,66.416
18906.15,66.417
18906.52,66.418
18906.88,66.418
18907.25,66.419
18907.62,66.419
18907.98,66.420
18908.35,66.421
18908.71,66.421
18909.08,66.422
18909.45,66.422
18909.81,66.423
18910.18,66.423
18910.55,66.424
18910.91,66.424
18911.28,66.425
18911.64,66.426
18912.01,66.427
18912.38,66.427
18912.74,66.428
18913.11,66.428
18913.48,66.429
18913.84,66.430
18914.21,66.430
18914.57,66.430
18914.94,66.431
18915.31,66.431
18915.67,66.432
18916.04,66.433
18916.41,66.433
18916.77,66.434
18917.14,66.434
18917.50,66.435
18917.87,66.436
18918.24,66.436
18918.60,66.437
18918.97,66.438
18919.33,66.439
18919.70,66.439
18920.07,66.439
18920.43,66.440
18920.80,66.441
18921.17,66.441
18921.53,66.441
18921.90,66.442
18922.26,66.444
18922.63,66.444
18923.00,66.445
18923.36,66.445
18923.73,66.446
18924.10,66.446
18924.46,66.447
18924.83,66.447
18925.19,66.447
18925.56,66.448
18925.93,66.450
18926.29,66.450
18926.66,66.451
18927.03,66.451
18927.39,66.451
18927.76,66.452
18928.12,66.452
18928.49,66.453
18928.86,66.454
18929.22,66.455
18929.59,66.456
18929.95,66.456
18930.32,66.457
18930.69,66.457
18931.05,66.457
18931.42,66.458
18931.79,66.459
18932.15,66.460
18932.52,66.460
18932.88,66.461
18933.25,66.462
18933.62,66.462
18933.98,66.463
18934.35,66.463
18934.72,66.464
18935.08,66.465
18935.45,66.465
18935.81,66.466
18936.18,66.466
18936.55,66.467
18936.91,66.468
18937.28,66.469
18937.65,66.469
18938.01,66.469
18938.38,66.471
18938.74,66.471
18939.11,66.471
18939.48,66.472
18939.84,66.473
18940.21,66.474
18940.58,66.474
18940.94,66.475
18941.31,66.475
18941.67,66.477
18942.04,66.477
18942.41,66.477
18942.77,66.478
18943.14,66.478
18943.50,66.480
18943.87,66.480
18944.24,66.481
18944.60,66.481
18944.97,66.482
18945.34,66.483
18945.70,66.483
18946.07,66.484
18946.43,66.484
18946.80,66.485
18947.17,66.486
18947.53,66.487
18947.90,66.487
18948.27,66.488
18948.63,66.489
18949.00,66.489
18949.36,66.490
18949.73,66.490
18950.10,66.491
18950.46,66.492
18950.83,66.493
18951.20,66.494
18951.56,66.494
18951.93,66.495
18952.29,66.495
18952.66,66.496
18953.03,66.496
18953.39,66.497
18953.76,66.498
18954.12,66.499
18954.49,66.499
18954.86,66.500
18955.22,66.500
18955.59,66.501
18955.96,66.502
18956.32,66.502
18956.69,66.503
18957.05,66.504
18957.42,66.505
18957.79,66.505
18958.15,66.506
18958.52,66.507
18958.89,66.507
18959.25,66.508
18959.62,66.508
18959.98,66.509
18960.35,66.510
18960.72,66.511
18961.08,66.511
18961.45,66.512
18961.82,66.513
18962.18,66.513
18962.55,66.514
18962.91,66.514
18963.28,66.516
18963.65,66.516
18964.01,66.517
18964.38,66.517
18964.74,66.518
18965.11,66.519
18965.48,66.519
18965.84,66.520
18966.21,66.521
18966.58,66.522
18966.94,66.522
18967.31,66.523
18967.67,66.524
18968.04,66.524
18968.41,66.525
18968.77,66.526
18969.14,66.526
18969.51,66.527
18969.87,66.528
18970.24,66.529
18970.60,66.529
18970.97,66.531
18971.34,66.531
18971.70,66.531
18972.07,66.532
18972.44,66.533
18972.80,66.534
18973.17,66.534
18973.53,66.535
18973.90,66.536
18974.27,66.536
18974.63,66.537
18975.00,66.538
18975.37,66.538
18975.73,66.539
18976.10,66.540
18976.46,66.540
18976.83,66.541
18977.20,66.542
18977.56,66.543
18977.93,66.543
18978.29,66.544
18978.66,66.545
18979.03,66.546
18979.39,66.547
18979.76,66.547
18980.13,66.547
18980.49,66.549
18980.86,66.549
18981.22,66.550
18981.59,66.551
18981.96,66.552
18982.32,66.552
18982.69,66.553
18983.06,66.553
18983.42,66.554
18983.79,66.555
18984.15,66.556
18984.52,66.556
18984.89,66.558
18985.25,66.558
18985.62,66.558
18985.99,66.559
18986.35,66.560
18986.72,66.560
18987.08,66.562
18987.45,66.562
18987.82,66.563
18988.18,66.564
18988.55,66.565
18988.91,66.566
18989.28,66.566
18989.65,66.566
18990.01,66.567
18990.38,66.569
18990.75,66.569
18991.11,66.570
18991.48,66.571
18991.84,66.571
18992.21,66.572
18992.58,66.573
18992.94,66.573
18993.31,66.574
18993.68,66.575
18994.04,66.576
18994.41,66.576
18994.77,66.577
18995.14,66.578
18995.51,66.578
18995.87,66.579
18996.24,66.580
18996.61,66.581
18996.97,66.582
18997.34,66.582
18997.70,66.584
18998.07,66.584
18998.44,66.584
18998.80,66.585
18999.17,66.586
18999.54,66.587
18999.90,66.588
19000.27,66.589
19000.63,66.590
19001.00,66.590
19001.37,66.590
19001.73,66.591
19002.10,66.592
19002.46,66.593
19002.83,66.594
19003.20,66.595
19003.56,66.595
19003.93,66.596
19004.30,66.597
19004.66,66.597
19005.03,66.599
19005.39,66.599
19005.76,66.600
19006.13,66.600
19006.49,66.602
19006.86,66.602
19007.23,66.603
19007.59,66.604
19007.96,66.605
19008.32,66.605
19008.69,66.606
19009.06,66.606
19009.42,66.608
19009.79,66.608
19010.16,66.609
19010.52,66.610
19010.89,66.611
19011.25,66.612
19011.62,66.612
19011.99,66.613
19012.35,66.614
19012.72,66.614
19013.08,66.615
19013.45,66.616
19013.82,66.617
19014.18,66.618
19014.55,66.618
19014.92,66.619
19015.28,66.620
19015.65,66.620
19016.01,66.621
19016.38,66.623
19016.75,66.623
19017.11,66.624
19017.48,66.624
19017.85,66.626
19018.21,66.626
19018.58,66.627
19018.94,66.627
19019.31,66.629
19019.68,66.630
19020.04,66.631
19020.41,66.631
19020.78,66.632
19021.14,66.632
19021.51,66.633
19021.87,66.634
19022.24,66.635
19022.61,66.636
19022.97,66.636
19023.34,66.637
19023.70,66.638
19024.07,66.639
19024.44,66.639
19024.80,66.641
19025.17,66.641
19025.54,66.642
19025.90,66.643
19026.27,66.644
19026.63,66.644
19027.00,66.645
19027.37,66.646
19027.73,66.647
19028.10,66.648
19028.47,66.648
19028.83,66.649
19029.20,66.650
19029.56,66.651
19029.93,66.651
19030.30,66.653
19030.66,66.653
19031.03,66.654
19031.40,66.654
19031.76,66.656
19032.13,66.656
19032.49,66.657
19032.86,66.658
19033.23,66.659
19033.59,66.659
19033.96,66.660
19034.33,66.661
19034.69,66.662
19035.06,66.662
19035.42,66.663
19035.79,66.665
19036.16,66.666
19036.52,66.666
19036.89,66.667
19037.25,66.667
19037.62,66.668
19037.99,66.669
19038.35,66.670
19038.72,66.671
19039.09,66.672
19039.45,66.672
19039.82,66.674
19040.18,66.674
19040.55,66.675
19040.92,66.676
19041.28,66.677
19041.65,66.678
19042.02,66.678
19042.38,66.679
19042.75,66.680
19043.11,66.681
19043.48,66.681
19043.85,66.683
19044.21,66.683
19044.58,66.684
19044.95,66.684
19045.31,66.686
19045.68,66.686
19046.04,66.688
19046.41,66.688
19046.78,66.689
19047.14,66.690
19047.51,66.691
19047.87,66.691
19048.24,66.692
19048.61,66.694
19048.97,66.694
19049.34,66.695
19049.71,66.696
19050.07,66.697
19050.44,66.697
19050.80,66.698
19051.17,66.698
19051.54,66.700
19051.90,66.701
19052.27,66.701
19052.64,66.703
19053.00,66.703
19053.37,66.704
19053.73,66.704
19054.10,66.706
19054.47,66.706
19054.83,66.708
19055.20,66.709
19055.57,66.709
19055.93,66.710
19056.30,66.710
19056.66,66.712
19057.03,66.712
19057.40,66.713
19057.76,66.713
19058.13,66.715
19058.49,66.716
19058.86,66.716
19059.23,66.718
19059.59,66.718
19059.96,66.719
19060.33,66.720
19060.69,66.721
19061.06,66.721
19061.42,66.722
19061.79,66.724
19062.16,66.724
19062.52,66.725
19062.89,66.725
19063.26,66.726
19063.62,66.727
19063.99,66.728
19064.35,66.730
19064.72,66.730
19065.09,66.731
19065.45,66.731
19065.82,66.733
19066.19,66.733
19066.55,66.734
19066.92,66.735
19067.28,66.736
19067.65,66.737
19068.02,66.738
19068.38,66.739
19068.75,66.739
19069.12,66.740
19069.48,66.741
19069.85,66.742
19070.21,66.743
19070.58,66.743
19070.95,66.744
19071.31,66.745
19071.68,66.746
19072.04,66.747
19072.41,66.748
19072.78,66.749
19073.14,66.749
19073.51,66.751
19073.88,66.751
19074.24,66.752
19074.61,66.753
19074.97,66.754
19075.34,66.755
19075.71,66.755
19076.07,66.756
19076.44,66.757
19076.81,66.758
19077.17,66.759
19077.54,66.760
19077.90,66.761
19078.27,66.762
19078.64,66.763
19079.00,66.763
19079.37,66.764
19079.74,66.765
19080.10,66.766
19080.47,66.767
19080.83,66.767
19081.20,66.768
19081.57,66.769
19081.93,66.770
19082.30,66.771
19082.66,66.772
19083.03,66.773
19083.40,66.773
19083.76,66.775
19084.13,66.775
19084.50,66.776
19084.86,66.777
19085.23,66.778
19085.59,66.779
19085.96,66.780
19086.33,66.781
19086.69,66.781
19087.06,66.782
19087.43,66.783
19087.79,66.784
19088.16,66.785
19088.52,66.786
19088.89,66.787
19089.26,66.787
19089.62,66.788
19089.99,66.790
19090.36,66.790
19090.72,66.791
19091.09,66.791
19091.45,66.792
19091.82,66.794
19092.19,66.794
19092.55,66.796
19092.92,66.797
19093.29,66.797
19093.65,66.798
19094.02,66.798
19094.38,66.799
19094.75,66.801
19095.12,66.802
19095.48,66.803
19095.85,66.803
19096.21,66.804
19096.58,66.805
19096.95,66.805
19097.31,66.806
19097.68,66.808
19098.05,66.808
19098.41,66.809
19098.78,66.810
19099.14,66.811
19099.51,66.812
19099.88,66.812
19100.24,66.814
19100.61,66.815
19100.98,66.816
19101.34,66.816
19101.71,66.817
19102.07,66.818
19102.44,66.819
19102.81,66.820
19103.17,66.821
19103.54,66.822
19103.91,66.823
19104.27,66.823
19104.64,66.825
19105.00,66.825
19105.37,66.826
19105.74,66.827
19106.10,66.828
19106.47,66.829
19106.83,66.830
19107.20,66.831
19107.57,66.832
19107.93,66.832
19108.30,66.833
19108.67,66.834
19109.03,66.834
19109.40,66.836
19109.76,66.837
19110.13,66.838
19110.50,66.839
19110.86,66.840
19111.23,66.840
19111.60,66.841
19111.96,66.842
19112.33,66.843
19112.69,66.844
19113.06,66.845
19113.43,66.846
19113.79,66.846
19114.16,66.847
19114.53,66.848
19114.89,66.850
19115.26,66.850
19115.62,66.851
19115.99,66.852
19116.36,66.852
19116.72,66.853
19117.09,66.855
19117.45,66.855
19117.82,66.856
19118.19,66.858
19118.55,66.858
19118.92,66.859
19119.29,66.860
19119.65,66.861
19120.02,66.862
19120.38,66.862
19120.75,66.864
19121.12,66.864
19121.48,66.865
19121.85,66.866
19122.22,66.867
19122.58,66.868
19122.95,66.869
19123.31,66.870
19123.68,66.871
19124.05,66.871
19124.41,66.873
19124.78,66.874
19125.15,66.874
19125.51,66.875
19125.88,66.876
19126.24,66.877
19126.61,66.878
19126.98,66.879
19127.34,66.880
19127.71,66.880
19128.08,66.882
19128.44,66.882
19128.81,66.883
19129.17,66.884
19129.54,66.885
19129.91,66.886
19130.27,66.887
19130.64,66.888
19131.00,66.888
19131.37,66.889
19131.74,66.891
19132.10,66.892
19132.47,66.892
19132.84,66.893
19133.20,66.894
19133.57,66.894
19133.93,66.895
19134.30,66.897
19134.67,66.898
19135.03,66.898
19135.40,66.900
19135.77,66.900
19136.13,66.901
19136.50,66.902
19136.86,66.903
19137.23,66.904
19137.60,66.905
19137.96,66.906
19138.33,66.906
19138.70,66.907
19139.06,66.908
19139.43,66.909
19139.79,66.910
19140.16,66.911
19140.53,66.912
19140.89,66.913
19141.26,66.913
19141.62,66.915
19141.99,66.915
19142.36,66.916
19142.72,66.917
19143.09,66.918
19143.46,66.919
19143.82,66.920
19144.19,66.921
19144.55,66.922
19144.92,66.922
19145.29,66.924
19145.65,66.925
19146.02,66.925
19146.39,66.927
19146.75,66.928
19147.12,66.928
19147.48,66.929
19147.85,66.930
19148.22,66.931
19148.58,66.932
19148.95,66.933
19149.32,66.933
19149.68,66.934
19150.05,66.935
19150.41,66.936
19150.78,66.938
19151.15,66.939
19151.51,66.939
19151.88,66.940
19152.24,66.941
19152.61,66.941
19152.98,66.943
19153.34,66.944
19153.71,66.945
19154.08,66.946
19154.44,66.947
19154.81,66.947
19155.17,66.948
19155.54,66.950
19155.91,66.950
19156.27,66.951
19156.64,66.952
19157.01,66.953
19157.37,66.953
19157.74,66.954
19158.10,66.956
19158.47,66.957
19158.84,66.958
19159.20,66.958
19159.57,66.959
19159.94,66.960
19160.30,66.960
19160.67,66.962
19161.03,66.963
19161.40,66.964
19161.77,66.965
19162.13,66.966
19162.50,66.966
19162.87,66.967
19163.23,66.969
19163.60,66.969
19163.96,66.970
19164.33,66.971
19164.70,66.971
19165.06,66.972
19165.43,66.974
19165.79,66.975
19166.16,66.976
19166.53,66.977
19166.89,66.977
19167.26,66.978
19167.63,66.979
19167.99,66.980
19168.36,66.981
19168.72,66.982
19169.09,66.983
19169.46,66.983
19169.82,66.984
19170.19,66.985
19170.56,66.986
19170.92,66.987
19171.29,66.988
19171.65,66.989
19172.02,66.990
19172.39,66.990
19172.75,66.992
19173.12,66.993
19173.49,66.993
19173.85,66.995
19174.22,66.995
19174.58,66.996
19174.95,66.997
19175.32,66.998
19175.68,67.000
19176.05,67.000
19176.41,67.001
19176.78,67.002
19177.15,67.002
19177.51,67.004
19177.88,67.005
19178.25,67.005
19178.61,67.006
19178.98,67.007
19179.34,67.008
19179.71,67.009
19180.08,67.010
19180.44,67.011
19180.81,67.012
19181.18,67.013
19181.54,67.013
19181.91,67.014
19182.27,67.016
19182.64,67.016
19183.01,67.018
19183.37,67.019
19183.74,67.019
